timestamp,model_type,batch_size,cpu_usage_percent,gpu_usage_percent,memory_usage_gb,power_consumption_watts,energy_kwh,carbon_intensity_gCO2_per_kWh,co2_emissions_g,inference_time_ms,accuracy_score
2025-01-03 04:40:00,RandomForest,64,53.49258257983162,3.4799199868350117,32.329157615916245,107.41634434808014,0.008951362029006678,688.7997071098105,6.165695543813679,249.19775411470656,0.6098884620259422
2025-01-03 04:45:00,LinearRegression,128,55.229646247551834,40.92495737853973,7.9504931951590025,120.9786522956312,0.010081554357969267,263.42430715193194,2.655726471762594,422.5676799182493,0.7050066758993616
2025-01-03 04:50:00,RandomForest,32,19.109620963880964,28.91931519658697,26.52828287918264,113.55342294122592,0.009462785245102159,366.996528759087,3.4728093373451987,281.58480354143984,0.6758026724136672
2025-01-03 04:55:00,XGBoost,128,48.03005117999364,80.89777496137086,33.916138164028126,245.02776536576042,0.020418980447146698,437.1870961503362,8.926914768038557,88.20363070325124,0.9076143373366108
2025-01-03 05:00:00,LinearRegression,32,55.27246764867697,80.03641884553453,53.26738049718658,244.85702249640696,0.020404751874700578,318.687495079177,6.502739262660468,316.6449845253908,0.6716638552927073
2025-01-03 05:05:00,LinearRegression,256,30.609992808952022,45.70239521926255,6.718265461668466,166.56871800336842,0.013880726500280702,206.21818331344127,2.8624582019586278,261.90245243169886,0.6917401592675093
2025-01-03 05:10:00,LinearRegression,128,32.88567463069738,60.65122253232189,23.606711591252182,172.75638622157587,0.014396365518464654,434.3020714762859,6.252371366398974,43.77708036525478,0.9848649751836189
2025-01-03 05:15:00,LinearRegression,32,42.06915386389292,60.42595159869252,53.004679608043894,168.3497264873136,0.014029143873942801,468.30808821664306,6.569961546922383,294.72967825442845,0.8738232843625593
2025-01-03 05:20:00,XGBoost,128,11.706051811106741,82.71581484276234,42.202283769837884,153.13967488116103,0.012761639573430086,512.7172260976047,6.543112442546493,48.89850591056819,0.7511872445280713
2025-01-03 05:25:00,LinearRegression,64,37.37672907457015,42.50024141231975,19.97741595183478,138.71413519570228,0.011559511266308522,613.6075485844028,7.093003370953358,365.1676097866337,0.8940050379415181
2025-01-03 05:30:00,XGBoost,128,27.973080594706296,27.544667979050907,54.410777565403826,94.62778180435024,0.007885648483695853,326.52127407025296,2.5748319897665284,330.8425739465008,0.7819249395012562
2025-01-03 05:35:00,XGBoost,128,37.83727493512275,26.503491814054748,32.584201994886925,75.68868228300522,0.006307390190250435,230.5180342992572,1.453967188214948,251.6956496006892,0.6829402620482216
2025-01-03 05:40:00,RandomForest,32,20.179781204636352,53.61922792822041,32.897817261248555,130.3524777913526,0.010862706482612717,244.91743931217752,2.6604662557212975,376.90430562043196,0.7903093023412018
2025-01-03 05:45:00,RandomForest,128,85.69481886289107,44.91482027322126,62.548415030423826,249.07937500703395,0.020756614583919496,448.7047474933724,9.313591505694848,147.56387350106775,0.9010894994423295
2025-01-03 05:50:00,LinearRegression,256,60.45535855209414,44.01207709849362,60.72122320065546,188.79598477458188,0.015732998731215156,661.1182395264312,10.401372423652541,228.74881745379912,0.6695515753136594
2025-01-03 05:55:00,NeuralNetwork,16,67.72369712728161,9.113733908970723,24.22902636893032,92.85974589085725,0.0077383121575714375,691.105408686151,5.347989386199419,17.491297644793065,0.7893576038404782
2025-01-03 06:00:00,NeuralNetwork,64,77.07955528162375,71.86037406901956,10.715905977111102,265.42880791430656,0.02211906732619221,302.5256459101299,6.691585129785949,494.2637245486401,0.6465352220850749
2025-01-03 06:05:00,LinearRegression,32,52.36758690896987,21.37366879819107,22.19133740124183,135.33787104572443,0.011278155920477035,275.98369468380156,3.112587140153243,37.56475841599412,0.9286457588451229
2025-01-03 06:10:00,XGBoost,128,17.388224487431014,19.695363020872136,3.8899621393060584,86.07846423759227,0.007173205353132689,376.7359048481324,2.7024040093739106,61.18308374601507,0.9193341149339448
2025-01-03 06:15:00,RandomForest,128,55.654056054576564,41.27583202773935,3.287608976044255,177.71695813811013,0.014809746511509177,431.9448338964547,6.396993496962431,252.49393999821595,0.8626477543443255
2025-01-03 06:20:00,LinearRegression,128,59.881495031774726,22.77783416178014,26.52237244758799,158.61046645575894,0.013217538871313245,604.0326414930146,7.983824918475937,194.19260393567973,0.9588087282266382
2025-01-03 06:25:00,LinearRegression,64,73.36235530566805,58.38582673080154,60.343229007228516,241.92562240609138,0.020160468533840948,587.3034106724836,11.840311930680073,270.8508509781791,0.7559804079688528
2025-01-03 06:30:00,XGBoost,16,46.69106142952275,37.14633393344715,56.02415515639688,139.45003221223038,0.011620836017685864,661.3330469187,7.685242891318764,419.15559514265317,0.6514709584732543
2025-01-03 06:35:00,RandomForest,256,20.84432573762292,44.89117225927901,33.709455702892626,127.65686484705648,0.01063807207058804,629.050369362182,6.691883165304919,87.72412320393023,0.9804965942307999
2025-01-03 06:40:00,NeuralNetwork,256,34.12095199289158,53.716932160402884,37.0440356325915,154.03728018000322,0.01283644001500027,419.3962377791432,5.3835546487687616,323.3704959107878,0.8000994333686531
2025-01-03 06:45:00,NeuralNetwork,32,40.861995193883985,20.353552248180485,2.3678767982555016,110.06891287449915,0.009172409406208261,209.51141657771737,1.9217244881254723,18.837342491608812,0.7854508794092384
2025-01-03 06:50:00,LinearRegression,16,64.9029655131861,15.57516228655298,15.361071661693462,143.20721968453307,0.011933934973711088,318.29477596167743,3.7985091587985975,397.1218512088541,0.624852187423748
2025-01-03 06:55:00,LinearRegression,16,58.51615589685751,88.04219028736048,3.535995869931792,262.3418540167128,0.021861821168059396,505.0272170018299,11.040814703096732,409.658465535918,0.8224469708456661
2025-01-03 07:00:00,LinearRegression,64,40.26822170131693,43.372370283142104,48.78145102711403,153.218174524081,0.012768181210340084,450.7471873969464,5.755221768735332,195.89512059855863,0.8514490225710326
2025-01-03 07:05:00,LinearRegression,128,93.85379614740327,41.209360963253914,11.03003935364286,213.54010248229062,0.017795008540190886,320.08011697311736,5.695828415081921,94.93329214937519,0.7845433548825322
2025-01-03 07:10:00,LinearRegression,16,61.490859645335405,3.561215027284148,55.88092035356265,93.25229459272703,0.007771024549393918,265.79961567227474,2.0655353386087154,407.4199259163259,0.9550594566736472
2025-01-03 07:15:00,NeuralNetwork,128,30.16427729755953,49.797630258739325,41.88610744789887,143.4616484224949,0.01195513736854124,308.00606673386415,3.682254838147426,455.5124274415404,0.8895271936306964
2025-01-03 07:20:00,LinearRegression,64,18.65151017273432,55.416972161100006,16.223957943974227,127.60428528484867,0.010633690440404056,329.87245890146477,3.507761612773086,46.90028661884144,0.6150621158297184
2025-01-03 07:25:00,RandomForest,32,22.99302683066822,55.88408709546665,11.778659659161484,172.80476334341037,0.014400396945284197,633.645329986244,9.124744274327504,294.1053191455323,0.8116020554162913
2025-01-03 07:30:00,XGBoost,32,30.90640691268319,70.70311693228844,40.91273145722929,199.69636182685318,0.016641363485571097,555.1309695572968,9.23813624650048,469.6956262446784,0.9875325325417434
2025-01-03 07:35:00,NeuralNetwork,128,23.657916727062233,17.748183499101177,57.851892777504055,85.78789103312555,0.007148990919427129,476.1662290501495,3.4041080476173775,325.4305735903466,0.6779016009399621
2025-01-03 07:40:00,XGBoost,128,25.858197044360992,25.22231342306188,46.53833357269166,100.43106193036233,0.008369255160863526,210.4705108876529,1.761481409456072,411.95689894195004,0.8406981643320682
2025-01-03 07:45:00,XGBoost,16,34.233089338977,81.07304652304127,23.60989239940941,216.89248605842943,0.01807437383820245,610.5981815641518,11.036179798517095,122.61275422037704,0.7066630866262107
2025-01-03 07:50:00,LinearRegression,64,24.73675560005416,94.7170616843394,38.41778290665612,202.19281463606205,0.016849401219671836,476.2318158933273,8.024220939559562,60.14433293535285,0.7448785416539186
2025-01-03 07:55:00,XGBoost,32,86.22506109324614,13.593274736732063,21.267225113090124,178.96601632651576,0.014913834693876313,513.6702177106747,7.66079271410446,194.33208997312772,0.6131174489962445
2025-01-03 08:00:00,RandomForest,16,16.819868381239587,49.76495545052182,63.94727314027685,166.3847694032149,0.013865397450267908,232.82334127687014,3.2281881625031703,203.60397727684688,0.8682876508513329
2025-01-03 08:05:00,LinearRegression,256,54.583468113471646,21.417625273958684,48.42802968463477,137.94163390269807,0.011495136158558171,607.4250243026918,6.982433360474948,395.2398084076866,0.8986328310970453
2025-01-03 08:10:00,NeuralNetwork,16,44.88373029412123,6.007316835498244,40.091661664918725,63.602162806381294,0.005300180233865108,616.0140553452943,3.2649855199242155,209.08429587357412,0.9014375293068677
2025-01-03 08:15:00,RandomForest,128,93.50218243723154,32.550333812613545,28.24206685148141,217.23625798563393,0.018103021498802826,641.6710043902033,11.616183987634253,125.93510468545801,0.9785116569358623
2025-01-03 08:20:00,NeuralNetwork,256,19.52330668428445,14.368762518421274,40.32544199609255,42.02908618705907,0.003502423848921589,464.04474650092453,1.6252813871116112,444.30685141741367,0.9267722914574668
2025-01-03 08:25:00,LinearRegression,16,43.81772591888804,70.99330734342463,23.180195872974757,198.18028051605287,0.01651502337633774,397.0222449337688,6.556831656007279,393.50062386102326,0.6809663368059989
2025-01-03 08:30:00,LinearRegression,64,92.40498682840635,53.37254136714444,3.789620046397907,196.9548320680179,0.016412902672334827,236.52316597108447,3.882031702835906,336.9778018182474,0.6899170163249708
2025-01-03 08:35:00,NeuralNetwork,32,83.56810570098833,14.383447099031088,26.495488386111237,181.51694091640053,0.015126411743033377,296.9425316214653,4.491674997324993,111.48519624812836,0.8995160509807887
2025-01-03 08:40:00,XGBoost,256,79.4511260306888,0.9241588405514367,59.68981081395175,127.36304249011665,0.010613586874176387,312.7844452244847,3.319764882281134,110.35789343931977,0.9029934856745544
2025-01-03 08:45:00,NeuralNetwork,64,31.921740298819884,80.81570490242127,40.830667875979685,220.97327264110334,0.01841443938675861,231.34498210591124,4.260088150420057,250.7640574454983,0.6479864747468216
2025-01-03 08:50:00,RandomForest,16,24.525444928155594,17.619440616424754,7.2052535903959,87.81624790602669,0.007318020658835557,277.18758609732254,2.028464481432966,270.15120517627855,0.602586607110618
2025-01-03 08:55:00,XGBoost,128,66.83467369357663,60.621664222076596,56.86960403049161,231.04461746732574,0.019253718122277143,643.4017614450825,12.38787615424022,135.4867042187417,0.7565383621683274
2025-01-03 09:00:00,LinearRegression,128,88.99695907584479,33.692191307674555,18.67024065917392,220.4171094710985,0.018368092455924877,472.7012825119941,8.682620861214573,70.4514964143383,0.8709228231282371
2025-01-03 09:05:00,RandomForest,64,57.32484590618403,58.54859383150356,17.113708571129102,230.3933866409846,0.019199448886748717,582.2456424904561,11.17879545252768,187.96982028794065,0.9379991272275738
2025-01-03 09:10:00,RandomForest,128,58.58707860494149,31.565362698232402,20.41964006437989,150.29614861290477,0.012524679051075398,337.51191504049075,4.2272284117959735,220.25077736983755,0.6644787496910526
2025-01-03 09:15:00,LinearRegression,32,33.798222961124154,8.693956069225417,37.786538639809365,34.862125511813495,0.0029051771259844578,267.29906592175115,0.7765511321128832,35.74547171171603,0.917963524820786
2025-01-03 09:20:00,XGBoost,64,75.40689932131464,22.29500085577536,35.77066179290655,140.82926881884254,0.01173577240157021,386.62691564372267,4.537365486315814,286.6735217114289,0.8669372324454997
2025-01-03 09:25:00,LinearRegression,64,25.898718627389485,18.80585664790756,32.46765278661867,88.83759604815992,0.007403133004013327,596.4925951853534,4.415914018066251,10.985226724002985,0.6647225581786241
2025-01-03 09:30:00,RandomForest,128,37.512735094360714,42.80193524396439,46.487285537782874,121.32896436553094,0.010110747030460911,348.66565379015753,3.5252702236825475,84.07474743068376,0.9405803267659837
2025-01-03 09:35:00,RandomForest,64,46.16209728239543,65.82837834261574,21.625339342767457,199.64161222993405,0.016636801019161172,302.26744608747765,5.028763355127393,82.01020269481955,0.9638655607527662
2025-01-03 09:40:00,RandomForest,16,53.14688218817868,26.380607494635754,50.48800033749073,182.49836620157623,0.015208197183464684,211.19855452536083,3.211949262084405,346.90175130383284,0.7036646670232071
2025-01-03 09:45:00,LinearRegression,256,30.60482725528182,1.206993530061795,12.869944059473147,69.21492691499991,0.0057679105762499915,512.0055978261884,2.9532025028008717,248.0869503498006,0.6579895688341342
2025-01-03 09:50:00,NeuralNetwork,256,19.7611301028323,51.89373642647569,50.52248892277458,93.1983769686482,0.007766531414054017,417.91088429188466,3.2457180111280155,419.6577914789429,0.9773742330053116
2025-01-03 09:55:00,RandomForest,128,61.90270360753877,60.57594893589721,43.15622652551754,260.6270154858729,0.021718917957156074,329.37839427587295,7.15374232213749,139.77583564134656,0.6089249014543948
2025-01-03 10:00:00,RandomForest,32,34.53359702542174,96.28704940018096,44.35891519195036,271.7169021196537,0.022643075176637807,459.87707707069137,10.413031228124124,113.1814457784185,0.9698758435463002
2025-01-03 10:05:00,XGBoost,32,59.40524882092205,58.94708030932468,31.856310621890117,220.26754948082834,0.01835562912340236,550.3119994622022,10.101322964286181,403.4185944046098,0.6843276888206306
2025-01-03 10:10:00,NeuralNetwork,128,23.120830798307196,47.117255937814186,43.35409502621361,131.60593849747508,0.010967161541456254,323.73340690827376,3.5504365699290283,227.6600018976436,0.7708708045164498
2025-01-03 10:15:00,XGBoost,128,50.89690865765949,57.34016258977038,6.9474168866863595,163.43886651363874,0.013619905542803228,504.3853094470939,6.869680271846995,144.3730104499071,0.7202572102425236
2025-01-03 10:20:00,RandomForest,64,55.2701017668848,92.7900629862027,54.79616925706077,261.02246561240344,0.021751872134366954,330.07643029240523,7.179780306288686,214.94730032834923,0.6599461592773281
2025-01-03 10:25:00,NeuralNetwork,32,14.405000629906286,82.83781456016463,5.443928476234053,147.6180257615943,0.012301502146799525,693.3304339423053,8.529005821582714,218.38402713439385,0.7374660201163723
2025-01-03 10:30:00,XGBoost,256,38.61136364648325,32.2978733363808,11.221973612032844,141.54295772765445,0.011795246477304538,566.1951354190039,6.678411176517972,290.3327523993859,0.810306652627905
2025-01-03 10:35:00,LinearRegression,128,21.42524753981281,23.725436365713726,37.76096192682865,83.29844853422526,0.006941537377852105,501.32907265267875,3.479994496422503,28.456501780334435,0.6365924667907421
2025-01-03 10:40:00,XGBoost,256,15.386872490185258,26.263361236607363,47.84351023831488,60.73798228981802,0.005061498524151501,286.16538427517753,1.4484256701720581,131.49502878278463,0.9155791674562285
2025-01-03 10:45:00,NeuralNetwork,256,94.14661975314534,50.4421039715213,6.727596989467715,262.30560367146785,0.02185880030595565,493.1969448549747,10.780693529092312,238.77810125244355,0.9121487973175298
2025-01-03 10:50:00,XGBoost,32,37.40007682285145,74.40494512285778,59.08741847558383,211.5603222733573,0.017630026856113104,600.2280390782324,10.582036448741343,275.7236025541956,0.9110178497461718
2025-01-03 10:55:00,NeuralNetwork,256,78.83932789764397,50.32192071829621,62.363674225643315,251.6870284761007,0.020973919039675055,568.5536899100408,11.924799061881712,87.79024680615964,0.8677150167594827
2025-01-03 11:00:00,NeuralNetwork,64,31.644455654919927,6.779639582811258,39.56891072647809,52.14905547992251,0.004345754623326876,589.0125990236945,2.5597042254049995,104.87498980145628,0.7775523255069696
